P97711	TRINITY_DN38503_c0_g1_i2	1.6
P97737	TRINITY_DN109_c1_g1_i12	1.6
P97737	TRINITY_DN109_c1_g1_i2	3.2
P97737	TRINITY_DN109_c1_g1_i3	2.3
P97737	TRINITY_DN109_c1_g1_i7	2.2
P97737	TRINITY_DN109_c1_g1_i9	1.6
P97742	TRINITY_DN28485_c0_g1_i1	4.86e-35
P97742	TRINITY_DN52152_c0_g1_i1	5.59e-71
P97766	TRINITY_DN16138_c0_g1_i2	0.23
P97770	TRINITY_DN58641_c0_g1_i1	1.7
P97784	TRINITY_DN22602_c0_g5_i1	0.078
P97784	TRINITY_DN46123_c0_g1_i1	0.82
P97802	TRINITY_DN33269_c0_g1_i3	3.9
P97812	TRINITY_DN7444_c0_g1_i2	6.8
P97820	TRINITY_DN23711_c0_g1_i1	2.96e-131
P97820	TRINITY_DN23711_c0_g1_i2	1.08e-132
P97821	TRINITY_DN4715_c0_g2_i1	2.84e-15
P97821	TRINITY_DN4715_c0_g2_i11	3.12e-15
P97821	TRINITY_DN4715_c0_g2_i13	2.85e-15
P97821	TRINITY_DN4715_c0_g2_i15	2.89e-15
P97821	TRINITY_DN4715_c0_g2_i16	3.01e-15
P97821	TRINITY_DN4715_c0_g2_i2	2.86e-15
P97821	TRINITY_DN4715_c0_g2_i4	2.74e-15
P97821	TRINITY_DN4715_c0_g2_i5	2.89e-15
P97821	TRINITY_DN4715_c0_g2_i9	2.79e-15
P97825	TRINITY_DN61356_c0_g1_i1	1.3
P97826	TRINITY_DN51522_c0_g1_i1	3.1
P97857	TRINITY_DN3927_c0_g1_i3	8.2
P97857	TRINITY_DN3927_c0_g1_i5	5.6
P97864	TRINITY_DN36214_c0_g1_i1	2.12e-05
P97868	TRINITY_DN5474_c0_g1_i1	3.14e-17
P97868	TRINITY_DN5474_c0_g1_i2	8.11e-18
P97872	TRINITY_DN31559_c0_g1_i1	2.4
P97872	TRINITY_DN36201_c0_g1_i1	3.5
P97874	TRINITY_DN10883_c0_g1_i2	1
P97874	TRINITY_DN17527_c0_g3_i1	4.4
P97878	TRINITY_DN10697_c0_g1_i1	0
P97881	TRINITY_DN22215_c0_g1_i3	9
P97884	TRINITY_DN7959_c0_g1_i4	4.6
P97924	TRINITY_DN30355_c0_g2_i1	0.95
P97924	TRINITY_DN38543_c0_g1_i1	1.1
P97924	TRINITY_DN39447_c0_g1_i1	5.11e-22
P97924	TRINITY_DN53422_c0_g1_i1	0.29
P97927	TRINITY_DN28102_c0_g1_i1	0.056
P97929	TRINITY_DN25788_c0_g1_i1	3.5
P97929	TRINITY_DN3727_c0_g2_i1	1.4
P97929	TRINITY_DN54629_c0_g1_i1	0.000156
P97943	TRINITY_DN4499_c0_g1_i1	8e-67
P97943	TRINITY_DN4499_c0_g1_i2	2.01e-49
P97953	TRINITY_DN59597_c0_g1_i1	0.09
P97998	TRINITY_DN9843_c0_g1_i1	1.8
P98060	TRINITY_DN19688_c0_g1_i1	0.01
P98060	TRINITY_DN7057_c0_g1_i11	3.52e-07
P98060	TRINITY_DN7057_c0_g1_i4	2.67e-07
P98060	TRINITY_DN7057_c0_g1_i7	2.25e-06
P98060	TRINITY_DN7057_c0_g1_i9	3.16e-06
P98068	TRINITY_DN56031_c0_g1_i1	1.4
P98069	TRINITY_DN31480_c0_g1_i1	0.79
P98069	TRINITY_DN41826_c0_g1_i1	1.6
P98072	TRINITY_DN20903_c0_g2_i1	6.1
P98073	TRINITY_DN15412_c0_g2_i1	0.94
P98074	TRINITY_DN24284_c0_g1_i1	3.8
P98074	TRINITY_DN6726_c0_g2_i1	0.89
P98081	TRINITY_DN17183_c1_g1_i1	2.11e-75
P98081	TRINITY_DN379_c2_g1_i7	2.2
P98083	TRINITY_DN3096_c0_g1_i7	3.4
P98088	TRINITY_DN17984_c0_g1_i2	9.9
P98092	TRINITY_DN1829_c0_g2_i1	0.059
P98092	TRINITY_DN1829_c0_g2_i1	0.15
P98092	TRINITY_DN1829_c0_g2_i1	0.33
P98092	TRINITY_DN1829_c0_g2_i1	1.2
P98092	TRINITY_DN1829_c0_g2_i1	1.43e-170
P98092	TRINITY_DN1829_c0_g2_i1	1.77e-16
P98092	TRINITY_DN1829_c0_g2_i1	2.32e-13
P98092	TRINITY_DN1829_c0_g2_i1	2.41e-06
P98092	TRINITY_DN1829_c0_g2_i1	2.53e-11
P98092	TRINITY_DN1829_c0_g2_i1	2.89e-08
P98092	TRINITY_DN1829_c0_g2_i1	3.96e-71
P98092	TRINITY_DN1829_c0_g2_i1	4.42e-13
P98092	TRINITY_DN1829_c0_g2_i1	7.84e-15
P98092	TRINITY_DN1829_c0_g2_i1	8.27e-28
P98092	TRINITY_DN48412_c0_g1_i1	0.001
P98092	TRINITY_DN48412_c0_g1_i1	0.036
P98092	TRINITY_DN48412_c0_g1_i1	0.12
P98092	TRINITY_DN48412_c0_g1_i1	8.92e-128
P98093	TRINITY_DN17930_c1_g1_i1	4
P98095	TRINITY_DN6027_c0_g2_i7	5.2
P98105	TRINITY_DN14687_c0_g2_i1	2
P98105	TRINITY_DN14687_c0_g2_i2	1.7
P98119	TRINITY_DN22796_c0_g2_i3	5.2
P98119	TRINITY_DN22796_c0_g2_i6	6.1
P98119	TRINITY_DN51324_c0_g1_i1	9.5
P98137	TRINITY_DN13051_c2_g1_i1	8.7
P98153	TRINITY_DN17794_c0_g2_i1	3.05e-08
P98155	TRINITY_DN5991_c0_g1_i6	6.3
P98155	TRINITY_DN5991_c0_g1_i7	7.8
P98157	TRINITY_DN15543_c0_g1_i5	1.6
P98158	TRINITY_DN18216_c0_g2_i12	6.6
P98158	TRINITY_DN1858_c0_g1_i1	0.000182
P98158	TRINITY_DN1858_c0_g1_i1	0.032
P98158	TRINITY_DN1858_c0_g1_i1	0.046
P98158	TRINITY_DN1858_c0_g1_i1	0.084
P98158	TRINITY_DN1858_c0_g1_i1	0.11
P98158	TRINITY_DN1858_c0_g1_i1	0.16
P98158	TRINITY_DN1858_c0_g1_i1	0.27
P98158	TRINITY_DN1858_c0_g1_i1	0.53
P98158	TRINITY_DN1858_c0_g1_i1	0.74
P98158	TRINITY_DN1858_c0_g1_i1	0.75
P98158	TRINITY_DN1858_c0_g1_i1	1.3
P98158	TRINITY_DN1858_c0_g1_i1	2.3
P98158	TRINITY_DN1858_c0_g1_i1	2.9
P98158	TRINITY_DN1858_c0_g1_i1	3
P98158	TRINITY_DN1858_c0_g1_i1	9.5
P98158	TRINITY_DN1858_c0_g1_i12	0.000216
P98158	TRINITY_DN1858_c0_g1_i12	0.000495
P98158	TRINITY_DN1858_c0_g1_i12	0.002
P98158	TRINITY_DN1858_c0_g1_i12	0.003
P98158	TRINITY_DN1858_c0_g1_i12	0.004
P98158	TRINITY_DN1858_c0_g1_i12	0.015
P98158	TRINITY_DN1858_c0_g1_i12	0.1
P98158	TRINITY_DN1858_c0_g1_i12	0.14
P98158	TRINITY_DN1858_c0_g1_i12	0.18
P98158	TRINITY_DN1858_c0_g1_i12	0.19
P98158	TRINITY_DN1858_c0_g1_i12	0.32
P98158	TRINITY_DN1858_c0_g1_i12	0.53
P98158	TRINITY_DN1858_c0_g1_i12	0.55
P98158	TRINITY_DN1858_c0_g1_i12	1.1
P98158	TRINITY_DN1858_c0_g1_i12	1.3
P98158	TRINITY_DN1858_c0_g1_i12	1.5
P98158	TRINITY_DN1858_c0_g1_i12	2.4
P98158	TRINITY_DN1858_c0_g1_i12	3.1
P98158	TRINITY_DN1858_c0_g1_i12	6.7
P98158	TRINITY_DN1858_c0_g1_i17	0.000206
P98158	TRINITY_DN1858_c0_g1_i17	0.000462
P98158	TRINITY_DN1858_c0_g1_i17	0.001
P98158	TRINITY_DN1858_c0_g1_i17	0.004
P98158	TRINITY_DN1858_c0_g1_i17	0.005
P98158	TRINITY_DN1858_c0_g1_i17	0.013
P98158	TRINITY_DN1858_c0_g1_i17	0.075
P98158	TRINITY_DN1858_c0_g1_i17	0.1
P98158	TRINITY_DN1858_c0_g1_i17	0.13
P98158	TRINITY_DN1858_c0_g1_i17	0.15
P98158	TRINITY_DN1858_c0_g1_i17	0.29
P98158	TRINITY_DN1858_c0_g1_i17	0.41
P98158	TRINITY_DN1858_c0_g1_i17	1
P98158	TRINITY_DN1858_c0_g1_i17	1.2
P98158	TRINITY_DN1858_c0_g1_i17	2
P98158	TRINITY_DN1858_c0_g1_i17	2.7
P98158	TRINITY_DN1858_c0_g1_i17	6.3
P98158	TRINITY_DN1858_c0_g1_i18	0.000221
P98158	TRINITY_DN1858_c0_g1_i18	0.000497
P98158	TRINITY_DN1858_c0_g1_i18	0.002
P98158	TRINITY_DN1858_c0_g1_i18	0.004
P98158	TRINITY_DN1858_c0_g1_i18	0.006
P98158	TRINITY_DN1858_c0_g1_i18	0.014
P98158	TRINITY_DN1858_c0_g1_i18	0.08
P98158	TRINITY_DN1858_c0_g1_i18	0.11
P98158	TRINITY_DN1858_c0_g1_i18	0.14
P98158	TRINITY_DN1858_c0_g1_i18	0.16
P98158	TRINITY_DN1858_c0_g1_i18	0.31
P98158	TRINITY_DN1858_c0_g1_i18	0.44
P98158	TRINITY_DN1858_c0_g1_i18	1.1
P98158	TRINITY_DN1858_c0_g1_i18	1.3
P98158	TRINITY_DN1858_c0_g1_i18	2.2
P98158	TRINITY_DN1858_c0_g1_i18	2.9
P98158	TRINITY_DN1858_c0_g1_i18	6.7
P98158	TRINITY_DN1858_c0_g1_i7	0.000183
P98158	TRINITY_DN1858_c0_g1_i7	0.000457
P98158	TRINITY_DN1858_c0_g1_i7	0.001
P98158	TRINITY_DN1858_c0_g1_i7	0.002
P98158	TRINITY_DN1858_c0_g1_i7	0.009
P98158	TRINITY_DN1858_c0_g1_i7	0.01
P98158	TRINITY_DN1858_c0_g1_i7	0.075
P98158	TRINITY_DN1858_c0_g1_i7	0.081
P98158	TRINITY_DN1858_c0_g1_i7	0.1
P98158	TRINITY_DN1858_c0_g1_i7	0.11
P98158	TRINITY_DN1858_c0_g1_i7	0.33
P98158	TRINITY_DN1858_c0_g1_i7	0.39
P98158	TRINITY_DN1858_c0_g1_i7	0.4
P98158	TRINITY_DN1858_c0_g1_i7	0.87
P98158	TRINITY_DN1858_c0_g1_i7	1.1
P98158	TRINITY_DN1858_c0_g1_i7	1.2
P98158	TRINITY_DN1858_c0_g1_i7	1.9
P98158	TRINITY_DN1858_c0_g1_i7	2
P98158	TRINITY_DN1858_c0_g1_i7	6.5
P98158	TRINITY_DN1858_c0_g1_i9	0.000203
P98158	TRINITY_DN1858_c0_g1_i9	0.000457
P98158	TRINITY_DN1858_c0_g1_i9	0.001
P98158	TRINITY_DN1858_c0_g1_i9	0.004
P98158	TRINITY_DN1858_c0_g1_i9	0.005
P98158	TRINITY_DN1858_c0_g1_i9	0.013
P98158	TRINITY_DN1858_c0_g1_i9	0.074
P98158	TRINITY_DN1858_c0_g1_i9	0.1
P98158	TRINITY_DN1858_c0_g1_i9	0.13
P98158	TRINITY_DN1858_c0_g1_i9	0.15
P98158	TRINITY_DN1858_c0_g1_i9	0.29
P98158	TRINITY_DN1858_c0_g1_i9	0.41
P98158	TRINITY_DN1858_c0_g1_i9	1
P98158	TRINITY_DN1858_c0_g1_i9	1.2
P98158	TRINITY_DN1858_c0_g1_i9	2
P98158	TRINITY_DN1858_c0_g1_i9	2.7
P98158	TRINITY_DN1858_c0_g1_i9	6.2
P98158	TRINITY_DN2606_c0_g1_i1	0.000657
P98158	TRINITY_DN2606_c0_g1_i1	0.018
P98158	TRINITY_DN2606_c0_g1_i1	0.18
P98158	TRINITY_DN2606_c0_g1_i1	0.47
P98158	TRINITY_DN2606_c0_g1_i1	1.6
P98158	TRINITY_DN2606_c0_g1_i1	4.42e-10
P98158	TRINITY_DN2606_c0_g1_i2	0.000653
P98158	TRINITY_DN2606_c0_g1_i2	0.018
P98158	TRINITY_DN2606_c0_g1_i2	0.18
P98158	TRINITY_DN2606_c0_g1_i2	0.46
P98158	TRINITY_DN2606_c0_g1_i2	1.6
P98158	TRINITY_DN2606_c0_g1_i2	4.38e-10
P98158	TRINITY_DN35490_c0_g2_i1	0.003
P98158	TRINITY_DN35490_c0_g2_i1	0.01
P98158	TRINITY_DN35490_c0_g2_i1	0.018
P98158	TRINITY_DN35490_c0_g2_i1	0.039
P98158	TRINITY_DN35490_c0_g2_i1	0.065
P98158	TRINITY_DN35490_c0_g2_i1	0.091
P98158	TRINITY_DN35490_c0_g2_i1	0.14
P98158	TRINITY_DN35490_c0_g2_i1	0.15
P98158	TRINITY_DN35490_c0_g2_i1	0.19
P98158	TRINITY_DN35490_c0_g2_i1	0.3
P98158	TRINITY_DN35490_c0_g2_i1	0.41
P98158	TRINITY_DN35490_c0_g2_i1	0.64
P98158	TRINITY_DN35490_c0_g2_i1	1.31e-06
P98158	TRINITY_DN35490_c0_g2_i1	1.8
P98158	TRINITY_DN35490_c0_g2_i1	2.56e-16
P98158	TRINITY_DN35490_c0_g2_i1	4
P98158	TRINITY_DN35490_c0_g2_i1	9.42e-10
P98158	TRINITY_DN3643_c0_g4_i1	0.002
P98158	TRINITY_DN3643_c0_g4_i1	0.018
P98158	TRINITY_DN3643_c0_g4_i1	0.023
P98158	TRINITY_DN3643_c0_g4_i1	0.05
P98158	TRINITY_DN3643_c0_g4_i1	0.083
P98158	TRINITY_DN3643_c0_g4_i1	0.22
P98158	TRINITY_DN3643_c0_g4_i1	0.35
P98158	TRINITY_DN3643_c0_g4_i1	0.37
P98158	TRINITY_DN3643_c0_g4_i1	0.55
P98158	TRINITY_DN3643_c0_g4_i1	0.85
P98158	TRINITY_DN3643_c0_g4_i1	0.9
P98158	TRINITY_DN3643_c0_g4_i1	2.5
P98158	TRINITY_DN3643_c0_g4_i1	5.14e-08
P98158	TRINITY_DN3643_c0_g4_i1	7.7
P98158	TRINITY_DN53543_c0_g1_i1	0.000106
P98158	TRINITY_DN53543_c0_g1_i1	0.003
P98158	TRINITY_DN53543_c0_g1_i1	0.09
P98158	TRINITY_DN53543_c0_g1_i1	0.3
P98158	TRINITY_DN53543_c0_g1_i1	1.33e-17
P98158	TRINITY_DN53543_c0_g1_i1	1.8
P98158	TRINITY_DN53543_c0_g1_i1	2.66e-34
P98158	TRINITY_DN53543_c0_g1_i1	3.05e-12
P98158	TRINITY_DN53543_c0_g1_i1	3.11e-11
P98158	TRINITY_DN53543_c0_g1_i1	3.32e-05
P98158	TRINITY_DN53543_c0_g1_i1	3.74e-12
P98158	TRINITY_DN53543_c0_g1_i1	4.85e-16
P98158	TRINITY_DN53543_c0_g1_i1	5.99e-09
P98158	TRINITY_DN53543_c0_g1_i1	7.6
P98158	TRINITY_DN53543_c0_g1_i1	8.94e-16
P98158	TRINITY_DN53543_c0_g1_i1	9.1e-12
P98158	TRINITY_DN58157_c0_g1_i1	0.55
P98158	TRINITY_DN60151_c0_g1_i1	0.61
P98159	TRINITY_DN13570_c0_g1_i2	3.9
P98159	TRINITY_DN2478_c0_g1_i1	2.6
P98159	TRINITY_DN55516_c0_g1_i1	4.6
P98160	TRINITY_DN32757_c0_g1_i1	0.003
P98160	TRINITY_DN32757_c0_g1_i1	1.7
P98160	TRINITY_DN32757_c0_g1_i1	5.5
P98160	TRINITY_DN50489_c0_g1_i1	0.28
P98160	TRINITY_DN50489_c0_g1_i1	0.45
P98160	TRINITY_DN50489_c0_g1_i1	1.4
P98160	TRINITY_DN50489_c0_g1_i1	2.4
P98160	TRINITY_DN50489_c0_g1_i1	2.6
P98160	TRINITY_DN50489_c0_g1_i1	4.1
P98160	TRINITY_DN50489_c0_g1_i1	7.9
P98161	TRINITY_DN811_c3_g1_i4	2.6
P98163	TRINITY_DN29134_c0_g2_i1	4.8
P98164	TRINITY_DN1268_c0_g3_i1	0.000802
P98164	TRINITY_DN1268_c0_g3_i1	0.15
P98164	TRINITY_DN1268_c0_g3_i1	0.39
P98164	TRINITY_DN1268_c0_g3_i1	1.39e-13
P98164	TRINITY_DN1268_c0_g3_i1	1.64e-10
P98164	TRINITY_DN1268_c0_g3_i1	1.95e-13
P98164	TRINITY_DN1268_c0_g3_i1	2.04e-09
P98164	TRINITY_DN1268_c0_g3_i1	2.19e-12
P98164	TRINITY_DN1268_c0_g3_i1	2.22e-08
P98164	TRINITY_DN1268_c0_g3_i1	2.28e-05
P98164	TRINITY_DN1268_c0_g3_i1	2.32e-07
P98164	TRINITY_DN1268_c0_g3_i1	2.5e-11
P98164	TRINITY_DN1268_c0_g3_i1	2.71e-08
P98164	TRINITY_DN1268_c0_g3_i1	4.16e-10
P98164	TRINITY_DN1268_c0_g3_i1	4.28e-18
P98164	TRINITY_DN1268_c0_g3_i1	4.47e-14
P98164	TRINITY_DN1268_c0_g3_i1	4.88e-13
P98164	TRINITY_DN1268_c0_g3_i1	5.34e-09
P98164	TRINITY_DN1268_c0_g3_i1	5.92e-22
P98164	TRINITY_DN1268_c0_g3_i1	7.24e-07
P98164	TRINITY_DN1268_c0_g3_i1	7.24e-16
P98164	TRINITY_DN1268_c0_g3_i1	7.85e-16
P98164	TRINITY_DN1268_c0_g3_i1	9.96e-08
P98164	TRINITY_DN1268_c0_g3_i2	0.003
P98164	TRINITY_DN1268_c0_g3_i2	0.36
P98164	TRINITY_DN1268_c0_g3_i2	1.1
P98164	TRINITY_DN1268_c0_g3_i2	1.16e-06
P98164	TRINITY_DN1268_c0_g3_i2	1.23e-07
P98164	TRINITY_DN1268_c0_g3_i2	1.5e-12
P98164	TRINITY_DN1268_c0_g3_i2	1.78e-06
P98164	TRINITY_DN1268_c0_g3_i2	1.94e-17
P98164	TRINITY_DN1268_c0_g3_i2	2.26e-10
P98164	TRINITY_DN1268_c0_g3_i2	2.39e-09
P98164	TRINITY_DN1268_c0_g3_i2	2.68e-13
P98164	TRINITY_DN1268_c0_g3_i2	2.82e-15
P98164	TRINITY_DN1268_c0_g3_i2	2.95e-09
P98164	TRINITY_DN1268_c0_g3_i2	3.1e-05
P98164	TRINITY_DN1268_c0_g3_i2	3.82e-15
P98164	TRINITY_DN1268_c0_g3_i2	4.64e-13
P98164	TRINITY_DN1268_c0_g3_i2	5.95e-21
P98164	TRINITY_DN1268_c0_g3_i2	6.07e-13
P98164	TRINITY_DN1268_c0_g3_i2	6.96e-08
P98164	TRINITY_DN1268_c0_g3_i2	7.49e-12
P98164	TRINITY_DN1268_c0_g3_i2	9.11e-08
P98164	TRINITY_DN1268_c0_g3_i2	9.56e-11
P98164	TRINITY_DN1268_c0_g3_i2	9.85e-09
P98164	TRINITY_DN2817_c2_g1_i1	0.006
P98164	TRINITY_DN2817_c2_g1_i1	1
P98164	TRINITY_DN2817_c2_g1_i1	1.02e-11
P98164	TRINITY_DN2817_c2_g1_i1	1.19e-17
P98164	TRINITY_DN2817_c2_g1_i1	1.2e-05
P98164	TRINITY_DN2817_c2_g1_i1	1.38e-13
P98164	TRINITY_DN2817_c2_g1_i1	1.58e-12
P98164	TRINITY_DN2817_c2_g1_i1	1.68e-13
P98164	TRINITY_DN2817_c2_g1_i1	1.79e-10
P98164	TRINITY_DN2817_c2_g1_i1	2.75e-18
P98164	TRINITY_DN2817_c2_g1_i1	2.76e-05
P98164	TRINITY_DN2817_c2_g1_i1	2.99e-13
P98164	TRINITY_DN2817_c2_g1_i1	3.51e-26
P98164	TRINITY_DN2817_c2_g1_i1	4.69e-17
P98164	TRINITY_DN2817_c2_g1_i1	5.39e-12
P98164	TRINITY_DN2817_c2_g1_i1	7.46e-13
P98164	TRINITY_DN2817_c2_g1_i1	9.1e-12
P98164	TRINITY_DN2817_c2_g1_i1	9.23e-08
P98164	TRINITY_DN46361_c0_g1_i1	0.008
P98164	TRINITY_DN46361_c0_g1_i1	0.014
P98164	TRINITY_DN46361_c0_g1_i1	1.03e-13
P98164	TRINITY_DN46361_c0_g1_i1	1.09e-12
P98164	TRINITY_DN46361_c0_g1_i1	1.28e-16
P98164	TRINITY_DN46361_c0_g1_i1	1.32e-15
P98164	TRINITY_DN46361_c0_g1_i1	1.34e-13
P98164	TRINITY_DN46361_c0_g1_i1	1.36e-06
P98164	TRINITY_DN46361_c0_g1_i1	1.41e-30
P98164	TRINITY_DN46361_c0_g1_i1	2.7
P98164	TRINITY_DN46361_c0_g1_i1	3.22e-18
P98164	TRINITY_DN46361_c0_g1_i1	3.42e-05
P98164	TRINITY_DN46361_c0_g1_i1	3.58e-17
P98164	TRINITY_DN46361_c0_g1_i1	4.43e-14
P98164	TRINITY_DN46361_c0_g1_i1	5.31e-13
P98164	TRINITY_DN46361_c0_g1_i1	5.56e-06
P98164	TRINITY_DN46361_c0_g1_i1	6.33e-11
P98164	TRINITY_DN46361_c0_g1_i1	6.42e-15
P98164	TRINITY_DN46361_c0_g1_i1	6.53e-06
P98164	TRINITY_DN46361_c0_g1_i1	6.94e-18
P98164	TRINITY_DN57102_c0_g1_i1	0.13
P98164	TRINITY_DN57102_c0_g1_i1	1.2e-23
P98164	TRINITY_DN57102_c0_g1_i1	2.16e-08
P98164	TRINITY_DN57102_c0_g1_i1	2.5e-07
P98164	TRINITY_DN57102_c0_g1_i1	6.33e-10
P98164	TRINITY_DN57102_c0_g1_i1	6.42e-12
P98164	TRINITY_DN57102_c0_g1_i1	7.89e-07
P98164	TRINITY_DN57102_c0_g1_i1	8.68e-08
P98164	TRINITY_DN57102_c0_g1_i1	8.79e-05
P98164	TRINITY_DN57102_c0_g1_i1	9.23e-05
P98166	TRINITY_DN26002_c0_g1_i1	0.099
P98167	TRINITY_DN57013_c0_g1_i1	1.7
P98167	TRINITY_DN5808_c0_g1_i1	4.8
P98167	TRINITY_DN6047_c0_g2_i1	2
P98171	TRINITY_DN15082_c2_g1_i1	8.9
P98174	TRINITY_DN12771_c0_g1_i1	9.24e-136
P98182	TRINITY_DN10128_c0_g2_i2	1.9
P98183	TRINITY_DN55408_c0_g1_i1	3.2
P98188	TRINITY_DN11550_c0_g1_i3	1.7
P98188	TRINITY_DN15387_c0_g1_i1	7.7
P98196	TRINITY_DN22272_c0_g1_i1	2.7
P98196	TRINITY_DN37446_c0_g1_i1	1.6
P98198	TRINITY_DN51028_c0_g1_i1	2.3
P98199	TRINITY_DN2222_c1_g2_i1	7.3
P98200	TRINITY_DN48642_c0_g1_i1	8.1
P98201	TRINITY_DN46690_c0_g1_i1	0.52
P98204	TRINITY_DN33264_c1_g3_i3	9.8
P98204	TRINITY_DN37056_c0_g1_i1	1.7
P98204	TRINITY_DN6052_c0_g1_i4	3.7
P98205	TRINITY_DN1784_c3_g1_i1	1.4
P98205	TRINITY_DN1784_c3_g1_i2	1.2
P98205	TRINITY_DN8575_c0_g1_i2	2.2
P98999	TRINITY_DN16942_c0_g2_i2	5.9
P98999	TRINITY_DN53812_c0_g1_i1	0.59
P98999	TRINITY_DN9770_c0_g1_i3	2.62e-12
P99167	TRINITY_DN57279_c0_g1_i1	0.81
P9WF21	TRINITY_DN16942_c0_g1_i11	6
P9WF21	TRINITY_DN16942_c0_g1_i7	6.2
P9WF53	TRINITY_DN4249_c0_g2_i1	8.6
P9WF87	TRINITY_DN41488_c0_g1_i1	4.9
P9WFL4	TRINITY_DN1965_c0_g2_i5	2.4
P9WFM1	TRINITY_DN25607_c0_g1_i14	0.34
P9WFM3	TRINITY_DN8862_c1_g1_i2	2.2
P9WFR1	TRINITY_DN10681_c0_g1_i11	2.3
P9WFR7	TRINITY_DN59772_c0_g1_i1	2.2
P9WFT1	TRINITY_DN22118_c0_g1_i1	0.083
P9WFT1	TRINITY_DN22118_c0_g1_i2	0.11
P9WFT1	TRINITY_DN22118_c0_g1_i4	0.095
P9WFU3	TRINITY_DN50328_c0_g1_i1	0.35
P9WFU4	TRINITY_DN59927_c0_g1_i1	2.7
P9WFY3	TRINITY_DN23248_c0_g1_i1	0.11
P9WFY3	TRINITY_DN23248_c0_g1_i2	0.079
P9WG37	TRINITY_DN1893_c0_g1_i2	2
P9WG37	TRINITY_DN32996_c0_g1_i1	2
P9WG39	TRINITY_DN52366_c0_g1_i1	0.69
P9WG49	TRINITY_DN2829_c0_g3_i1	7.2
P9WG73	TRINITY_DN21484_c0_g1_i1	5.4
P9WGF3	TRINITY_DN2783_c0_g1_i2	5.4
P9WGF9	TRINITY_DN20962_c0_g1_i1	7.5
P9WGH1	TRINITY_DN15156_c0_g1_i4	4
P9WGH1	TRINITY_DN47657_c0_g1_i1	1.6
P9WGJ5	TRINITY_DN54658_c0_g1_i1	0.66
P9WGK3	TRINITY_DN11717_c0_g1_i1	2.1
P9WGK8	TRINITY_DN14995_c0_g1_i1	0.88
P9WGK8	TRINITY_DN14995_c0_g1_i2	0.98
P9WGK8	TRINITY_DN14995_c0_g1_i3	1.3
P9WGL3	TRINITY_DN61508_c0_g1_i1	0.62
P9WGP3	TRINITY_DN8492_c2_g1_i4	8.9
P9WGQ3	TRINITY_DN1814_c2_g1_i1	7.3
P9WGX3	TRINITY_DN259_c0_g3_i1	0.013
P9WGX7	TRINITY_DN14056_c0_g1_i1	2.4
P9WGX7	TRINITY_DN14056_c0_g1_i2	3.1
P9WGX7	TRINITY_DN14067_c0_g1_i9	7.5
P9WHB3	TRINITY_DN56939_c0_g1_i1	2.1
P9WHC9	TRINITY_DN24646_c0_g1_i1	0.59
P9WHH7	TRINITY_DN1846_c0_g1_i3	6.9
P9WHK9	TRINITY_DN13315_c0_g1_i1	3.1
P9WHM3	TRINITY_DN8935_c0_g1_i3	1.8
P9WHN1	TRINITY_DN33969_c0_g2_i5	0.43
P9WHS1	TRINITY_DN25412_c0_g1_i1	1.6
P9WHY1	TRINITY_DN12427_c0_g1_i2	0.86
P9WI13	TRINITY_DN8427_c0_g1_i2	6.8
P9WI29	TRINITY_DN9493_c0_g1_i10	0.000187
P9WI53	TRINITY_DN55004_c0_g1_i1	0.77
P9WI73	TRINITY_DN23619_c0_g1_i2	3.6
P9WIA7	TRINITY_DN27832_c0_g2_i1	0.23
P9WIB1	TRINITY_DN48568_c0_g1_i1	0.48
P9WID9	TRINITY_DN44297_c0_g1_i1	1.2
P9WIE3	TRINITY_DN2619_c0_g2_i1	2.9
P9WIE3	TRINITY_DN9768_c0_g1_i2	5
P9WIM7	TRINITY_DN37002_c0_g1_i1	2.6
P9WIN1	TRINITY_DN35232_c0_g1_i1	1.4
P9WIP5	TRINITY_DN14708_c0_g1_i1	2
P9WIP5	TRINITY_DN14708_c0_g1_i10	3
P9WIP5	TRINITY_DN14708_c0_g1_i14	2.8
P9WIP5	TRINITY_DN14708_c0_g1_i16	3.1
P9WIP5	TRINITY_DN14708_c0_g1_i17	2.3
P9WIP5	TRINITY_DN14708_c0_g1_i2	3.1
P9WIP5	TRINITY_DN14708_c0_g1_i20	2.9
P9WIP5	TRINITY_DN14708_c0_g1_i3	2.9
P9WIP5	TRINITY_DN14708_c0_g1_i7	3
P9WIQ3	TRINITY_DN4715_c0_g3_i1	0.74
P9WIQ7	TRINITY_DN17404_c0_g3_i1	0.22
P9WIQ7	TRINITY_DN17404_c0_g3_i1	6.5
P9WIQ7	TRINITY_DN32776_c0_g2_i1	1.1
P9WIQ7	TRINITY_DN32776_c0_g2_i1	1.4
P9WIQ7	TRINITY_DN32776_c0_g2_i1	1.6
P9WIQ7	TRINITY_DN4_c0_g1_i10	4.7
P9WIR1	TRINITY_DN57097_c0_g1_i1	0.066
P9WIS1	TRINITY_DN42806_c0_g1_i1	6.5
P9WIS1	TRINITY_DN4546_c0_g2_i1	2.1
P9WIT1	TRINITY_DN61313_c0_g1_i1	2
P9WIV5	TRINITY_DN57029_c0_g1_i1	2.4
P9WIW1	TRINITY_DN51401_c0_g1_i1	1.1
P9WIW3	TRINITY_DN12316_c0_g1_i6	0.51
P9WJ79	TRINITY_DN666_c3_g1_i1	7.7
