Q28CE7	TRINITY_DN450_c0_g1_i7	4.5e-106
Q28CE7	TRINITY_DN450_c0_g1_i9	8.0e-142
Q28CH8	TRINITY_DN5102_c0_g1_i1	5.1e-65
Q28CK1	TRINITY_DN5576_c0_g1_i1	2.1e-106
Q28CK1	TRINITY_DN5576_c0_g1_i2	1.5e-104
Q28CN3	TRINITY_DN2672_c0_g1_i1	1.2e-203
Q28CQ7	TRINITY_DN2992_c0_g1_i1	2.4e-06
Q28CQ7	TRINITY_DN2992_c0_g1_i2	4.4e-15
Q28CQ7	TRINITY_DN2992_c0_g1_i4	1.4e-83
Q28CZ7	TRINITY_DN12679_c0_g1_i2	7.3e-43
Q28CZ9	TRINITY_DN12241_c0_g1_i1	8.1e-13
Q28CZ9	TRINITY_DN12241_c0_g1_i3	8.2e-108
Q28D40	TRINITY_DN1751_c0_g1_i3	1.0e-51
Q28DB0	TRINITY_DN1751_c0_g1_i2	2.7e-150
Q28DB5	TRINITY_DN874_c1_g1_i1	1.7e-168
Q28DB5	TRINITY_DN874_c1_g2_i2	2.1e-168
Q28DB5	TRINITY_DN874_c1_g2_i3	2.6e-168
Q28DG8	TRINITY_DN2233_c0_g1_i1	2.9e-71
Q28DV7	TRINITY_DN8429_c0_g1_i1	5.8e-30
Q28EB4	TRINITY_DN2309_c0_g1_i1	2.7e-102
Q28EB4	TRINITY_DN2309_c0_g1_i2	2.6e-102
Q28EH9	TRINITY_DN2897_c0_g1_i3	6.5e-46
Q28EN2	TRINITY_DN2172_c0_g1_i1	1.8e-150
Q28EN2	TRINITY_DN7477_c0_g1_i1	1.7e-19
Q28EW0	TRINITY_DN1309_c1_g1_i2	2.5e-103
Q28FC1	TRINITY_DN2226_c0_g1_i1	4.3e-67
Q28FC1	TRINITY_DN2226_c0_g1_i2	5.9e-67
Q28FC1	TRINITY_DN2226_c0_g1_i3	7.3e-67
Q28FE0	TRINITY_DN1030_c3_g1_i1	3.6e-67
Q28FE8	TRINITY_DN937_c0_g2_i4	5.2e-76
Q28FE8	TRINITY_DN937_c0_g2_i5	5.3e-76
Q28FH2	TRINITY_DN17881_c0_g1_i3	4.8e-17
Q28FH2	TRINITY_DN7434_c0_g1_i1	5.7e-32
Q28FY0	TRINITY_DN21604_c0_g1_i1	6.7e-12
Q28G25	TRINITY_DN10152_c0_g1_i1	5.3e-14
Q28G26	TRINITY_DN395_c0_g1_i1	2.1e-158
Q28G26	TRINITY_DN395_c0_g1_i15	1.2e-158
Q28G26	TRINITY_DN395_c0_g1_i9	1.5e-158
Q28G71	TRINITY_DN1335_c0_g1_i1	1.8e-47
Q28G71	TRINITY_DN1335_c0_g1_i2	1.8e-47
Q28G87	TRINITY_DN384_c0_g2_i1	2.2e-31
Q28GF4	TRINITY_DN23988_c0_g1_i1	1.5e-13
Q28GQ3	TRINITY_DN3566_c0_g1_i1	1.1e-19
Q28H30	TRINITY_DN2004_c0_g1_i1	3.2e-66
Q28HC6	TRINITY_DN3759_c1_g1_i3	2.1e-92
Q28HN4	TRINITY_DN2183_c0_g1_i1	7.0e-23
Q28I85	TRINITY_DN5781_c1_g1_i2	1.7e-106
Q28I85	TRINITY_DN5781_c1_g1_i4	1.3e-71
Q28I85	TRINITY_DN5781_c1_g1_i5	3.4e-11
Q28ID3	TRINITY_DN4087_c0_g1_i1	1.1e-106
Q28IN9	TRINITY_DN3141_c0_g1_i1	8.6e-26
Q28J44	TRINITY_DN1558_c0_g1_i1	1.6e-102
Q28J44	TRINITY_DN1558_c0_g1_i4	2.5e-102
Q28XE2	TRINITY_DN792_c2_g1_i1	6.8e-51
Q28XY0	TRINITY_DN1227_c0_g1_i2	5.4e-50
Q28XY0	TRINITY_DN1227_c0_g1_i4	1.1e-27
Q28Y14	TRINITY_DN2614_c0_g1_i1	3.4e-104
Q29073	TRINITY_DN50_c0_g1_i3	4.7e-20
Q29073	TRINITY_DN50_c0_g1_i4	4.2e-20
Q290A8	TRINITY_DN437_c0_g1_i2	1.5e-87
Q290J8	TRINITY_DN2491_c0_g1_i1	1.2e-05
Q290J8	TRINITY_DN2491_c0_g1_i1	1.4e-27
Q290J8	TRINITY_DN2491_c0_g1_i3	1.1e-27
Q290J8	TRINITY_DN2491_c0_g1_i3	2.4e-06
Q290M9	TRINITY_DN4850_c0_g1_i1	4.5e-06
Q290M9	TRINITY_DN4850_c0_g1_i2	4.7e-06
Q290X1	TRINITY_DN1252_c0_g1_i1	4.1e-37
Q290X1	TRINITY_DN1252_c0_g1_i2	4.7e-37
Q290X3	TRINITY_DN333_c0_g1_i1	9.4e-20
Q290X3	TRINITY_DN333_c0_g1_i2	1.7e-21
Q291E4	TRINITY_DN6359_c0_g1_i2	4.1e-41
Q291K8	TRINITY_DN759_c0_g1_i17	2.2e-10
Q291K8	TRINITY_DN759_c0_g1_i3	4.1e-10
Q291K8	TRINITY_DN759_c0_g1_i9	4.1e-10
Q29261	TRINITY_DN11584_c0_g1_i2	1.5e-15
Q292F9	TRINITY_DN7063_c0_g1_i1	9.6e-16
Q292F9	TRINITY_DN7063_c0_g1_i2	1.2e-15
Q292H2	TRINITY_DN6593_c0_g1_i1	6.5e-06
Q292Q0	TRINITY_DN162_c0_g1_i12	0.0e+00
Q292Q0	TRINITY_DN162_c0_g1_i14	0.0e+00
Q292R5	TRINITY_DN10873_c0_g2_i1	1.5e-10
Q29397	TRINITY_DN7267_c0_g1_i2	1.6e-41
Q293Y0	TRINITY_DN10989_c5_g1_i1	9.6e-08
Q293Y0	TRINITY_DN11611_c3_g1_i1	6.4e-05
Q293Y0	TRINITY_DN13277_c0_g1_i2	9.8e-12
Q293Y0	TRINITY_DN3512_c0_g1_i5	6.5e-11
Q29411	TRINITY_DN14955_c0_g1_i1	5.5e-14
Q29449	TRINITY_DN1545_c0_g1_i6	1.0e-06
Q29450	TRINITY_DN7464_c0_g2_i1	6.3e-28
Q29450	TRINITY_DN7464_c0_g2_i3	5.8e-28
Q29450	TRINITY_DN7464_c0_g2_i4	9.6e-33
Q29458	TRINITY_DN26125_c0_g1_i1	9.4e-10
Q29460	TRINITY_DN5463_c0_g1_i14	4.0e-17
Q29460	TRINITY_DN5463_c0_g1_i4	3.6e-59
Q29460	TRINITY_DN5463_c0_g1_i5	1.2e-59
Q29465	TRINITY_DN2444_c0_g1_i1	5.0e-137
Q29467	TRINITY_DN2313_c1_g1_i1	3.7e-27
Q29467	TRINITY_DN2313_c1_g1_i4	3.3e-108
Q29467	TRINITY_DN2313_c1_g1_i5	5.9e-15
Q29496	TRINITY_DN42_c0_g1_i10	3.1e-44
Q294E0	TRINITY_DN9056_c0_g1_i1	4.1e-29
Q29502	TRINITY_DN4063_c1_g1_i3	5.0e-101
Q29502	TRINITY_DN4640_c0_g1_i1	5.4e-97
Q29502	TRINITY_DN4640_c0_g1_i2	9.7e-77
Q29502	TRINITY_DN5760_c0_g1_i1	1.0e-08
Q29502	TRINITY_DN5760_c0_g1_i2	1.2e-28
Q29502	TRINITY_DN5760_c0_g1_i3	3.4e-21
Q29504	TRINITY_DN1244_c0_g1_i1	0.0e+00
Q29504	TRINITY_DN1244_c0_g1_i4	0.0e+00
Q29504	TRINITY_DN1244_c0_g1_i7	0.0e+00
Q295Y7	TRINITY_DN937_c0_g4_i2	4.4e-152
Q29611	TRINITY_DN22397_c0_g1_i1	5.2e-15
Q296Q5	TRINITY_DN8680_c0_g1_i1	3.5e-40
Q297A7	TRINITY_DN938_c0_g1_i6	3.9e-12
Q297K8	TRINITY_DN3787_c0_g1_i1	8.8e-47
Q297V5	TRINITY_DN4036_c0_g1_i1	2.5e-55
Q298L5	TRINITY_DN10443_c0_g1_i14	4.6e-58
Q298L5	TRINITY_DN10443_c0_g1_i14	5.9e-138
Q29AK2	TRINITY_DN6332_c0_g1_i1	6.5e-20
Q29AK2	TRINITY_DN6991_c0_g1_i2	3.5e-91
Q29AK2	TRINITY_DN6991_c0_g1_i3	5.6e-45
Q29AK2	TRINITY_DN6991_c0_g1_i6	1.5e-131
Q29AU6	TRINITY_DN8518_c1_g1_i1	6.1e-45
Q29BL9	TRINITY_DN3278_c0_g1_i1	1.3e-105
Q29BL9	TRINITY_DN3278_c0_g2_i1	2.2e-78
Q29C43	TRINITY_DN3775_c0_g1_i1	1.9e-184
Q29EP6	TRINITY_DN6788_c0_g1_i3	1.3e-18
Q29FC9	TRINITY_DN16242_c0_g1_i1	4.2e-55
Q29FE1	TRINITY_DN7500_c0_g2_i1	5.6e-36
Q29GB8	TRINITY_DN1567_c0_g1_i1	2.8e-158
Q29GB8	TRINITY_DN2790_c0_g1_i1	5.4e-111
Q29GB8	TRINITY_DN2790_c0_g1_i13	1.1e-154
Q29GB8	TRINITY_DN2790_c0_g1_i17	7.0e-11
Q29GB8	TRINITY_DN2790_c0_g1_i20	1.3e-154
Q29GB8	TRINITY_DN2790_c0_g1_i25	2.2e-75
Q29GB8	TRINITY_DN2790_c0_g1_i25	9.2e-18
Q29GB8	TRINITY_DN2790_c0_g1_i39	5.6e-119
Q29GB8	TRINITY_DN2790_c0_g1_i47	4.1e-154
Q29GB8	TRINITY_DN2790_c0_g1_i56	1.3e-88
Q29GM0	TRINITY_DN7995_c0_g1_i2	6.6e-21
Q29IK4	TRINITY_DN339_c0_g1_i2	9.4e-57
Q29IK4	TRINITY_DN339_c0_g1_i3	5.5e-57
Q29IK4	TRINITY_DN339_c0_g1_i6	9.4e-57
Q29IL2	TRINITY_DN513_c0_g1_i7	3.9e-230
Q29J90	TRINITY_DN5924_c0_g1_i3	1.7e-41
Q29JI9	TRINITY_DN656_c0_g1_i3	3.2e-14
Q29JI9	TRINITY_DN656_c0_g1_i9	1.8e-12
Q29L39	TRINITY_DN1679_c1_g1_i1	9.1e-40
Q29L39	TRINITY_DN1679_c1_g1_i8	6.1e-36
Q29L50	TRINITY_DN16501_c0_g1_i1	7.3e-163
Q29L50	TRINITY_DN7273_c0_g1_i1	3.9e-18
Q29L50	TRINITY_DN7273_c0_g1_i2	3.7e-18
Q29L80	TRINITY_DN26886_c0_g1_i1	9.8e-66
Q29M42	TRINITY_DN22696_c0_g1_i1	7.1e-10
Q29M42	TRINITY_DN2365_c0_g1_i2	1.4e-104
Q29M42	TRINITY_DN2365_c0_g1_i8	1.4e-104
Q29M42	TRINITY_DN2365_c0_g1_i9	2.2e-78
Q29MA5	TRINITY_DN3217_c0_g1_i1	3.9e-18
Q29MA5	TRINITY_DN3217_c0_g1_i2	2.3e-82
Q29P71	TRINITY_DN29145_c0_g1_i1	1.0e-20
Q29P71	TRINITY_DN3535_c0_g1_i2	3.0e-71
Q29R99	TRINITY_DN456_c2_g2_i1	1.2e-64
Q29RB1	TRINITY_DN1612_c0_g1_i1	7.5e-172
Q29RB1	TRINITY_DN1612_c0_g1_i2	9.5e-172
Q29RH4	TRINITY_DN277_c0_g1_i2	2.7e-34
Q29RK2	TRINITY_DN2787_c0_g1_i1	1.5e-145
Q29RK2	TRINITY_DN4292_c0_g1_i2	4.8e-28
Q29RM1	TRINITY_DN4091_c0_g1_i2	4.4e-53
Q29RN6	TRINITY_DN14856_c0_g1_i1	4.2e-09
Q29RN6	TRINITY_DN4465_c0_g1_i1	1.4e-73
Q29RS4	TRINITY_DN2517_c0_g1_i1	2.8e-19
Q29RY4	TRINITY_DN434_c2_g1_i1	2.3e-74
Q29RY4	TRINITY_DN434_c2_g1_i2	2.3e-74
Q29RZ2	TRINITY_DN12977_c0_g2_i1	3.4e-65
Q29RZ2	TRINITY_DN402_c1_g1_i3	1.3e-236
Q29RZ5	TRINITY_DN9775_c0_g1_i1	1.3e-40
Q29S22	TRINITY_DN1723_c0_g2_i1	7.5e-154
Q2EI20	TRINITY_DN10732_c0_g2_i1	1.9e-16
Q2EI21	TRINITY_DN374_c0_g1_i3	4.8e-11
Q2F5J3	TRINITY_DN2332_c0_g1_i1	4.8e-27
Q2F5J3	TRINITY_DN2332_c0_g1_i2	1.9e-28
Q2F637	TRINITY_DN1592_c5_g1_i1	4.3e-114
Q2F637	TRINITY_DN1592_c5_g1_i2	6.5e-120
Q2F637	TRINITY_DN1592_c5_g1_i3	1.7e-42
Q2F637	TRINITY_DN1592_c5_g1_i3	2.1e-93
Q2HJ10	TRINITY_DN7066_c0_g1_i1	8.1e-74
Q2HJ54	TRINITY_DN5424_c0_g1_i3	9.8e-87
Q2HJ54	TRINITY_DN576_c0_g1_i3	7.4e-57
Q2HJ54	TRINITY_DN576_c0_g1_i5	5.1e-70
Q2HJ55	TRINITY_DN1763_c0_g2_i2	8.7e-102
Q2HJ55	TRINITY_DN1763_c0_g2_i4	8.7e-102
Q2HJ55	TRINITY_DN1763_c0_g2_i5	8.7e-102
Q2HJ56	TRINITY_DN1996_c0_g1_i2	9.6e-96
Q2HJ57	TRINITY_DN1050_c0_g1_i1	7.0e-30
Q2HJ57	TRINITY_DN11921_c0_g1_i1	4.5e-24
Q2HJ57	TRINITY_DN17281_c1_g1_i1	2.2e-12
Q2HJ57	TRINITY_DN7582_c0_g1_i10	5.6e-24
Q2HJ57	TRINITY_DN7582_c0_g1_i12	2.1e-24
Q2HJ57	TRINITY_DN7582_c0_g1_i14	6.0e-30
Q2HJ57	TRINITY_DN7582_c0_g1_i7	4.8e-30
Q2HJ58	TRINITY_DN91_c0_g1_i1	1.0e-159
Q2HJ58	TRINITY_DN91_c0_g1_i2	5.4e-162
Q2HJ94	TRINITY_DN2932_c0_g1_i1	9.8e-128
Q2HJ97	TRINITY_DN3471_c0_g1_i1	6.7e-114
Q2HJ98	TRINITY_DN1800_c0_g1_i1	3.8e-68
Q2HJC9	TRINITY_DN7969_c0_g1_i2	8.8e-30
Q2HJG5	TRINITY_DN2015_c0_g1_i1	0.0e+00
Q2HJH0	TRINITY_DN12628_c0_g1_i1	6.2e-37
Q2HJH0	TRINITY_DN18451_c0_g1_i1	1.8e-07
Q2HJI8	TRINITY_DN29485_c0_g1_i1	2.9e-13
Q2HJN6	TRINITY_DN5824_c0_g1_i1	2.0e-27
Q2HXL6	TRINITY_DN1100_c1_g1_i1	3.0e-244
Q2HXL6	TRINITY_DN1100_c1_g1_i2	1.2e-136
Q2HXL6	TRINITY_DN1100_c1_g1_i3	8.0e-118
Q2IBC3	TRINITY_DN26_c0_g1_i2	1.5e-55
Q2KHP8	TRINITY_DN12596_c0_g1_i1	1.3e-61
Q2KHR2	TRINITY_DN3086_c0_g1_i1	1.2e-31
Q2KHR2	TRINITY_DN3086_c0_g1_i2	9.6e-32
Q2KHR2	TRINITY_DN3086_c0_g1_i3	8.2e-32
Q2KHR2	TRINITY_DN3086_c0_g1_i4	1.1e-31
Q2KHS5	TRINITY_DN23355_c0_g1_i1	9.2e-24
Q2KHT3	TRINITY_DN6511_c0_g1_i1	3.7e-102
Q2KHT3	TRINITY_DN6642_c0_g1_i2	5.9e-39
Q2KHU0	TRINITY_DN24451_c0_g1_i1	1.0e-12
Q2KHU0	TRINITY_DN9715_c1_g1_i2	1.9e-11
Q2KHU4	TRINITY_DN23900_c1_g1_i1	3.0e-80
Q2KHU8	TRINITY_DN692_c0_g1_i4	4.2e-216
Q2KHU8	TRINITY_DN692_c0_g1_i9	4.2e-216
Q2KHZ2	TRINITY_DN28331_c0_g1_i1	1.4e-19
Q2KHZ8	TRINITY_DN25983_c0_g1_i1	1.1e-11
Q2KHZ9	TRINITY_DN1755_c0_g1_i1	4.8e-181
Q2KHZ9	TRINITY_DN1755_c0_g1_i3	1.1e-160
Q2KI08	TRINITY_DN532_c0_g1_i1	3.0e-11
Q2KI08	TRINITY_DN532_c0_g1_i2	2.3e-11
Q2KI08	TRINITY_DN532_c0_g1_i5	2.0e-11
Q2KI08	TRINITY_DN532_c0_g1_i8	2.5e-11
Q2KI14	TRINITY_DN26851_c0_g1_i1	2.1e-71
Q2KI15	TRINITY_DN5394_c0_g1_i1	2.0e-83
Q2KI23	TRINITY_DN1304_c0_g2_i3	7.4e-22
Q2KI23	TRINITY_DN1304_c0_g2_i8	9.0e-21
Q2KI49	TRINITY_DN7329_c0_g1_i1	4.5e-05
Q2KI51	TRINITY_DN18710_c0_g1_i1	1.1e-08
Q2KI58	TRINITY_DN1192_c0_g1_i1	4.9e-12
Q2KI58	TRINITY_DN1192_c0_g1_i13	6.8e-09
Q2KI83	TRINITY_DN3374_c0_g1_i1	3.5e-26
Q2KI84	TRINITY_DN1164_c0_g1_i3	2.0e-160
Q2KI84	TRINITY_DN1164_c0_g1_i5	2.2e-160
Q2KI95	TRINITY_DN1736_c1_g1_i13	9.3e-108
Q2KI95	TRINITY_DN1736_c1_g1_i17	8.7e-108
Q2KI95	TRINITY_DN1736_c1_g1_i19	9.2e-108
Q2KI95	TRINITY_DN1736_c1_g1_i3	9.1e-108
Q2KI95	TRINITY_DN1736_c1_g1_i5	9.0e-108
Q2KI95	TRINITY_DN1736_c1_g1_i8	5.8e-108
Q2KIA4	TRINITY_DN25172_c1_g1_i1	4.3e-93
Q2KIA9	TRINITY_DN2210_c0_g1_i3	1.1e-13
Q2KIA9	TRINITY_DN2210_c0_g1_i3	1.4e-13
Q2KIC5	TRINITY_DN1284_c1_g1_i1	6.7e-74
Q2KID6	TRINITY_DN2952_c0_g1_i1	4.9e-12
Q2KID6	TRINITY_DN4152_c0_g1_i1	5.2e-165
Q2KIG0	TRINITY_DN566_c0_g1_i3	8.7e-263
Q2KIG0	TRINITY_DN566_c0_g1_i5	8.8e-263
Q2KIG2	TRINITY_DN22182_c0_g1_i1	3.3e-171
Q2KIH4	TRINITY_DN1411_c0_g1_i1	5.2e-57
Q2KII4	TRINITY_DN3885_c0_g1_i1	2.1e-57
Q2KII4	TRINITY_DN3885_c0_g1_i2	2.0e-57
Q2KII7	TRINITY_DN5371_c0_g1_i2	1.3e-18
Q2KII7	TRINITY_DN5371_c0_g1_i3	3.9e-57
Q2KIJ2	TRINITY_DN3369_c0_g1_i1	7.2e-38
Q2KIJ5	TRINITY_DN10175_c0_g1_i1	5.9e-14
Q2KIK0	TRINITY_DN26104_c0_g1_i1	9.0e-06
Q2KIK0	TRINITY_DN583_c0_g1_i1	2.0e-62
Q2KIK3	TRINITY_DN22485_c0_g1_i1	1.2e-23
Q2KIL7	TRINITY_DN2784_c0_g1_i5	4.4e-14
Q2KIL7	TRINITY_DN2784_c0_g1_i6	8.0e-14
Q2KIP7	TRINITY_DN1329_c0_g1_i1	1.1e-46
Q2KIU0	TRINITY_DN2974_c0_g2_i1	2.3e-26
Q2KIU0	TRINITY_DN2974_c0_g2_i2	1.3e-26
Q2KIU2	TRINITY_DN25322_c0_g1_i1	3.1e-48
Q2KIY1	TRINITY_DN4108_c0_g1_i14	2.5e-37
Q2KIY1	TRINITY_DN4108_c0_g1_i4	1.9e-37
Q2KJ14	TRINITY_DN898_c1_g1_i1	3.3e-115
Q2KJ16	TRINITY_DN1431_c0_g1_i4	3.9e-56
Q2KJ16	TRINITY_DN1431_c0_g1_i5	5.3e-116
Q2KJ25	TRINITY_DN6914_c0_g1_i1	1.9e-37
Q2KJ29	TRINITY_DN1776_c5_g1_i1	1.5e-74
Q2KJ36	TRINITY_DN18236_c0_g1_i2	3.0e-45
Q2KJ56	TRINITY_DN4380_c0_g1_i1	1.4e-44
Q2KJ93	TRINITY_DN2093_c0_g1_i1	7.9e-38
Q2KJ93	TRINITY_DN2093_c0_g1_i2	8.1e-38
Q2KJC1	TRINITY_DN1282_c2_g1_i3	1.5e-133
Q2KJC1	TRINITY_DN1282_c2_g1_i4	1.5e-133
Q2KJC9	TRINITY_DN512_c0_g1_i2	5.6e-220
Q2KJD0	TRINITY_DN14865_c0_g1_i1	2.6e-94
Q2KJI7	TRINITY_DN1275_c0_g1_i2	1.2e-246
Q2KJI7	TRINITY_DN1275_c0_g1_i3	1.2e-246
Q2KJJ8	TRINITY_DN3709_c0_g1_i1	5.7e-71
Q2KJJ9	TRINITY_DN14799_c0_g1_i1	1.3e-18
Q2KJY2	TRINITY_DN8162_c0_g1_i1	7.1e-22
Q2KN96	TRINITY_DN1006_c2_g1_i2	7.7e-43
Q2KN97	TRINITY_DN1006_c2_g1_i1	6.2e-42
Q2L6K8	TRINITY_DN1892_c0_g1_i2	3.1e-32
Q2L6K8	TRINITY_DN1892_c0_g1_i3	6.6e-34
Q2L969	TRINITY_DN727_c0_g1_i1	1.4e-71
Q2LD37	TRINITY_DN2110_c1_g1_i16	9.0e-42
Q2LD37	TRINITY_DN2110_c1_g1_i2	1.0e-41
Q2LD37	TRINITY_DN3300_c0_g1_i1	2.1e-05
Q2LD37	TRINITY_DN3300_c0_g1_i1	6.9e-203
Q2LD37	TRINITY_DN3300_c0_g1_i10	2.4e-191
Q2LD37	TRINITY_DN3300_c0_g1_i4	1.6e-38
Q2LD37	TRINITY_DN3300_c0_g1_i7	1.1e-127
Q2LD37	TRINITY_DN3300_c0_g1_i9	1.9e-216
Q2LE08	TRINITY_DN4319_c0_g1_i2	1.1e-50
Q2LZ59	TRINITY_DN1166_c0_g1_i1	2.0e-80
Q2LZ59	TRINITY_DN1166_c0_g1_i2	1.3e-77
Q2LZZ7	TRINITY_DN406_c0_g1_i1	2.0e-208
Q2LZZ7	TRINITY_DN406_c0_g1_i10	4.0e-209
Q2LZZ7	TRINITY_DN406_c0_g1_i11	3.4e-208
Q2LZZ7	TRINITY_DN406_c0_g1_i12	1.2e-208
Q2LZZ7	TRINITY_DN406_c0_g1_i13	1.5e-208
Q2LZZ7	TRINITY_DN406_c0_g1_i14	1.3e-207
Q2LZZ7	TRINITY_DN406_c0_g1_i3	6.6e-207
Q2LZZ7	TRINITY_DN406_c0_g1_i5	1.3e-207
Q2LZZ7	TRINITY_DN406_c0_g1_i6	1.7e-207
Q2LZZ7	TRINITY_DN406_c0_g1_i9	1.5e-206
Q2M1K9	TRINITY_DN24442_c0_g1_i1	2.7e-20
Q2M1P5	TRINITY_DN16568_c0_g1_i3	2.0e-61
Q2M2H8	TRINITY_DN14994_c0_g1_i1	2.7e-20
Q2M2H8	TRINITY_DN27846_c0_g1_i2	3.7e-09
Q2M2R8	TRINITY_DN1317_c0_g3_i1	1.4e-24
Q2M2R8	TRINITY_DN1317_c0_g3_i7	5.2e-33
Q2M2S8	TRINITY_DN6801_c0_g1_i1	5.8e-34
Q2M2S8	TRINITY_DN6801_c0_g1_i2	5.0e-46
Q2M3M2	TRINITY_DN22950_c0_g1_i1	1.1e-30
Q2M3M2	TRINITY_DN29506_c0_g1_i1	1.1e-07
Q2MJS2	TRINITY_DN1770_c1_g1_i1	1.3e-37
Q2N5X0	TRINITY_DN25254_c0_g1_i1	8.7e-08
Q2NKQ1	TRINITY_DN10939_c0_g1_i1	3.9e-26
Q2NKQ1	TRINITY_DN20017_c0_g1_i1	6.1e-14
Q2NKQ1	TRINITY_DN22845_c0_g1_i1	1.5e-16
Q2NKQ1	TRINITY_DN6832_c0_g1_i1	5.9e-63
Q2NKY8	TRINITY_DN10190_c0_g1_i1	4.7e-25
Q2NKY8	TRINITY_DN17007_c0_g1_i1	2.9e-17
Q2NL00	TRINITY_DN10528_c0_g1_i1	1.3e-49
Q2NL16	TRINITY_DN1613_c0_g1_i1	2.5e-45
Q2NL16	TRINITY_DN1613_c0_g1_i2	6.1e-51
Q2NL16	TRINITY_DN6259_c0_g1_i1	1.1e-15
Q2NL17	TRINITY_DN2412_c0_g1_i1	2.8e-192
Q2NL17	TRINITY_DN2412_c0_g1_i2	2.7e-192
Q2NL26	TRINITY_DN27093_c1_g1_i1	1.1e-14
Q2NL31	TRINITY_DN1091_c0_g1_i1	6.6e-104
Q2NL82	TRINITY_DN964_c0_g1_i3	2.9e-160
Q2PC93	TRINITY_DN24034_c0_g1_i1	9.8e-08
Q2PC93	TRINITY_DN6534_c0_g1_i1	3.8e-10
Q2PFD7	TRINITY_DN3479_c0_g2_i2	1.6e-107
Q2PFD7	TRINITY_DN3479_c0_g2_i3	4.9e-80
Q2PFD7	TRINITY_DN3479_c0_g2_i5	1.5e-60
Q2PFW9	TRINITY_DN646_c0_g1_i3	4.4e-74
Q2PFW9	TRINITY_DN646_c0_g1_i4	1.0e-68
Q2PFW9	TRINITY_DN646_c0_g1_i5	1.7e-68
Q2PFW9	TRINITY_DN646_c0_g1_i6	7.6e-74
Q2PPJ7	TRINITY_DN12484_c0_g2_i1	1.7e-21
Q2PPJ7	TRINITY_DN12484_c0_g2_i2	9.9e-36
Q2PW47	TRINITY_DN3116_c0_g1_i1	5.1e-117
Q2PZI1	TRINITY_DN5435_c0_g1_i1	1.0e-153
Q2PZI1	TRINITY_DN5435_c0_g1_i2	2.3e-153
Q2PZL6	TRINITY_DN13707_c0_g1_i1	5.8e-11
Q2QLE0	TRINITY_DN2973_c0_g1_i18	1.1e-12
Q2SHM4	TRINITY_DN335_c0_g1_i10	7.9e-05
Q2SHM4	TRINITY_DN335_c0_g1_i11	8.9e-05
Q2T9J0	TRINITY_DN6482_c0_g2_i1	1.4e-29
Q2T9K2	TRINITY_DN26924_c0_g1_i1	2.9e-16
Q2T9M1	TRINITY_DN6405_c0_g1_i1	7.5e-29
Q2T9M1	TRINITY_DN6405_c0_g1_i2	8.6e-23
Q2T9Q1	TRINITY_DN3426_c0_g1_i1	8.7e-73
Q2T9U5	TRINITY_DN7447_c0_g1_i1	3.0e-36
Q2T9W2	TRINITY_DN3550_c0_g1_i2	6.6e-76
Q2T9W2	TRINITY_DN3550_c0_g1_i9	7.1e-70
Q2T9X2	TRINITY_DN11141_c1_g1_i1	1.5e-24
Q2T9X2	TRINITY_DN9465_c3_g1_i1	8.1e-23
Q2T9X2	TRINITY_DN9465_c4_g1_i1	9.4e-22
Q2T9X3	TRINITY_DN3038_c0_g1_i1	8.9e-56
Q2TA03	TRINITY_DN2982_c0_g1_i1	4.9e-73
Q2TA29	TRINITY_DN16095_c0_g1_i1	7.4e-34
Q2TA45	TRINITY_DN13083_c0_g1_i1	4.3e-39
Q2TA45	TRINITY_DN13083_c0_g1_i3	2.6e-41
Q2TA45	TRINITY_DN13083_c0_g1_i4	6.8e-42
Q2TA46	TRINITY_DN2511_c0_g1_i1	6.8e-40
Q2TA46	TRINITY_DN2511_c0_g1_i2	3.5e-42
Q2TAA5	TRINITY_DN2035_c1_g1_i2	3.0e-10
Q2TAF4	TRINITY_DN4462_c0_g2_i1	9.9e-07
Q2TAP0	TRINITY_DN3527_c0_g1_i1	5.4e-05
Q2TAP0	TRINITY_DN3527_c0_g1_i3	3.0e-40
Q2TAP0	TRINITY_DN3527_c0_g1_i4	4.1e-38
Q2TAW0	TRINITY_DN13513_c0_g2_i1	2.8e-11
Q2TAW0	TRINITY_DN13513_c0_g2_i2	2.7e-21
Q2TB90	TRINITY_DN4500_c0_g1_i1	1.8e-12
Q2TBF2	TRINITY_DN12122_c0_g1_i1	3.7e-18
Q2TBF2	TRINITY_DN12122_c0_g1_i2	6.9e-14
Q2TBG9	TRINITY_DN16480_c0_g1_i1	1.5e-36
Q2TBH9	TRINITY_DN19418_c0_g1_i5	5.3e-141
Q2TBI2	TRINITY_DN18839_c0_g1_i1	1.1e-09
Q2TBI2	TRINITY_DN4451_c0_g1_i1	2.7e-05
Q2TBL4	TRINITY_DN6103_c1_g1_i1	9.0e-70
Q2TBL4	TRINITY_DN6103_c1_g1_i5	2.0e-60
Q2TBL4	TRINITY_DN6103_c1_g1_i6	7.0e-20
Q2TBL4	TRINITY_DN6103_c1_g1_i7	7.2e-61
Q2TBL4	TRINITY_DN6103_c1_g1_i9	2.5e-69
Q2TBM9	TRINITY_DN9915_c0_g1_i1	2.3e-31
Q2TBN3	TRINITY_DN8498_c0_g1_i3	3.3e-62
Q2TBN6	TRINITY_DN1100_c1_g2_i1	4.0e-09
Q2TBP1	TRINITY_DN14402_c0_g1_i1	7.1e-38
