name	term	lev	seq	value
"mitochondrion"	GO:0005739	2	TRINITY_DN1527_c0_g1_i1	-0.903949355321877
"mitochondrion"	GO:0005739	2	TRINITY_DN29335_c0_g1_i1	0.967842117744249
"mitochondrion"	GO:0005739	2	TRINITY_DN28565_c0_g1_i1	1.30371569968772
"mitochondrion"	GO:0005739	2	TRINITY_DN7345_c0_g1_i1	9.84892084407223
"mitochondrion"	GO:0005739	2	TRINITY_DN4682_c0_g1_i1	-0.32639357151423
"mitochondrion"	GO:0005739	2	TRINITY_DN4682_c0_g1_i4	0.0628883760188879
"mitochondrion"	GO:0005739	2	TRINITY_DN1868_c0_g1_i1	-0.489841144860931
"mitochondrion"	GO:0005739	2	TRINITY_DN1860_c0_g1_i4	-0.584739853964663
"mitochondrion"	GO:0005739	2	TRINITY_DN1860_c0_g1_i1	-0.19420682762574
"mitochondrion"	GO:0005739	2	TRINITY_DN1860_c0_g1_i3	0.401767952564027
"mitochondrion"	GO:0005739	2	TRINITY_DN1071_c0_g1_i1	-0.310664965207381
"mitochondrion"	GO:0005739	2	TRINITY_DN1025_c0_g1_i4	-1.28608859307832
"mitochondrion"	GO:0005739	2	TRINITY_DN1025_c0_g1_i2	-1.2921079724265
"mitochondrion"	GO:0005739	2	TRINITY_DN1089_c0_g1_i1	-0.625904647640784
"mitochondrion"	GO:0005739	2	TRINITY_DN1095_c0_g1_i1	-0.458654546408951
"mitochondrion"	GO:0005739	2	TRINITY_DN1000_c0_g2_i1	-0.218329962884397
"mitochondrion"	GO:0005739	2	TRINITY_DN1003_c0_g1_i7	-2.14232083510594
"mitochondrion"	GO:0005739	2	TRINITY_DN1003_c0_g1_i10	5.40973950388523
"mitochondrion"	GO:0005739	2	TRINITY_DN1003_c0_g1_i4	8.09974069800188
"mitochondrion"	GO:0005739	2	TRINITY_DN1003_c0_g1_i12	-7.22593225795462
"mitochondrion"	GO:0005739	2	TRINITY_DN24293_c0_g1_i1	-1.05066780965093
"mitochondrion"	GO:0005739	2	TRINITY_DN351_c0_g1_i3	0.382163126339759
"mitochondrion"	GO:0005739	2	TRINITY_DN351_c0_g1_i1	-0.112002595616566
"mitochondrion"	GO:0005739	2	TRINITY_DN351_c0_g1_i2	0.22221539832502
"mitochondrion"	GO:0005739	2	TRINITY_DN300_c0_g1_i1	0.127856415796622
"mitochondrion"	GO:0005739	2	TRINITY_DN300_c0_g1_i2	0.27210544414178
"mitochondrion"	GO:0005739	2	TRINITY_DN354_c0_g1_i2	-0.560877506658562
"mitochondrion"	GO:0005739	2	TRINITY_DN354_c0_g1_i1	-0.999019782423993
"mitochondrion"	GO:0005739	2	TRINITY_DN330_c0_g1_i1	-0.894394406421025
"mitochondrion"	GO:0005739	2	TRINITY_DN5818_c0_g1_i1	0.319650519547905
"mitochondrion"	GO:0005739	2	TRINITY_DN5024_c0_g1_i9	4.07171870663257
"mitochondrion"	GO:0005739	2	TRINITY_DN5024_c0_g1_i9	4.07171870663257
"mitochondrion"	GO:0005739	2	TRINITY_DN5024_c0_g1_i10	0.242610526724524
"mitochondrion"	GO:0005739	2	TRINITY_DN5024_c0_g1_i12	1.33350421298448
"mitochondrion"	GO:0005739	2	TRINITY_DN5024_c0_g1_i6	-0.51293243190302
"mitochondrion"	GO:0005739	2	TRINITY_DN5008_c0_g2_i1	0.198226273444681
"mitochondrion"	GO:0005739	2	TRINITY_DN707_c0_g1_i2	0.00236939147497638
"mitochondrion"	GO:0005739	2	TRINITY_DN766_c0_g1_i1	-0.833148393714943
"mitochondrion"	GO:0005739	2	TRINITY_DN762_c0_g1_i1	-0.399496163655455
"mitochondrion"	GO:0005739	2	TRINITY_DN9915_c0_g1_i1	-0.601195680251052
"mitochondrion"	GO:0005739	2	TRINITY_DN28111_c0_g1_i1	-0.349023836869024
"mitochondrion"	GO:0005739	2	TRINITY_DN1363_c0_g1_i4	-0.149096017954804
"mitochondrion"	GO:0005739	2	TRINITY_DN1318_c0_g1_i1	-1.05824105698964
"mitochondrion"	GO:0005739	2	TRINITY_DN1330_c0_g1_i6	0.661942438126006
"mitochondrion"	GO:0005739	2	TRINITY_DN1330_c0_g1_i4	-0.456968427719474
"mitochondrion"	GO:0005739	2	TRINITY_DN1330_c0_g1_i5	2.49840002604457
"mitochondrion"	GO:0005739	2	TRINITY_DN1330_c0_g1_i5	2.49840002604457
"mitochondrion"	GO:0005739	2	TRINITY_DN1330_c0_g1_i1	0.55057102491899
"mitochondrion"	GO:0005739	2	TRINITY_DN1325_c0_g1_i1	-0.738209074913713
"mitochondrion"	GO:0005739	2	TRINITY_DN7165_c0_g1_i2	4.97692063119552
"mitochondrion"	GO:0005739	2	TRINITY_DN7165_c0_g1_i1	2.06992922028041
"mitochondrion"	GO:0005739	2	TRINITY_DN7154_c0_g1_i1	8.26866718010965
"mitochondrion"	GO:0005739	2	TRINITY_DN7154_c0_g1_i3	6.0633978676077
"mitochondrion"	GO:0005739	2	TRINITY_DN7178_c0_g1_i2	0.654247964931643
"mitochondrion"	GO:0005739	2	TRINITY_DN7178_c0_g1_i1	-0.0595371740034033
"mitochondrion"	GO:0005739	2	TRINITY_DN17498_c0_g1_i1	5.81190075244348
"mitochondrion"	GO:0005739	2	TRINITY_DN6224_c0_g1_i7	-0.134783163852808
"mitochondrion"	GO:0005739	2	TRINITY_DN6302_c0_g1_i7	-0.674933199331622
"mitochondrion"	GO:0005739	2	TRINITY_DN6302_c0_g1_i8	-0.785664079794967
"mitochondrion"	GO:0005739	2	TRINITY_DN6302_c0_g1_i6	0.351998720140822
"mitochondrion"	GO:0005739	2	TRINITY_DN6302_c0_g1_i2	0.163077942683479
"mitochondrion"	GO:0005739	2	TRINITY_DN5325_c0_g3_i1	3.65794410070218
"mitochondrion"	GO:0005739	2	TRINITY_DN5394_c0_g1_i1	-0.716473716141961
"mitochondrion"	GO:0005739	2	TRINITY_DN9370_c0_g1_i1	-3.21558372215954
"mitochondrion"	GO:0005739	2	TRINITY_DN1602_c0_g1_i1	-0.230711116915874
"mitochondrion"	GO:0005739	2	TRINITY_DN1624_c0_g1_i2	-0.934590296315347
"mitochondrion"	GO:0005739	2	TRINITY_DN1642_c0_g2_i5	-0.760492682416345
"mitochondrion"	GO:0005739	2	TRINITY_DN8471_c0_g1_i1	2.66833672827237
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4715_c0_g1_i2	-0.346684756041649
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4715_c0_g1_i3	6.65414180217286
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2987_c0_g1_i1	0.656317790658152
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN402_c0_g1_i7	0.381934808576005
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN16406_c0_g1_i2	4.39293140319027
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN6039_c0_g1_i4	1.08921120424403
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN6039_c0_g1_i1	0.541497961122798
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN809_c0_g1_i2	-1.25253596095273
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN809_c0_g1_i1	1.20400773773398
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN809_c0_g1_i3	0.00790609680064323
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5485_c0_g1_i10	1.33320440837516
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5485_c0_g1_i1	-0.211274743799865
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5485_c0_g1_i4	1.30371569968772
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5485_c0_g1_i6	3.14414927061322
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5485_c0_g1_i5	-0.403541012433434
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4593_c0_g1_i4	-0.747918785134921
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4593_c0_g1_i3	0.819328038080578
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4593_c0_g1_i1	-1.20322588467525
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN6743_c0_g1_i2	1.41912119435496
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN6743_c0_g1_i1	0.640938437022274
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i2	-0.475606141801436
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i2	-0.475606141801436
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i1	-0.631325574341497
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i1	-0.631325574341497
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i4	-0.418975343297448
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN261_c0_g1_i3	-0.512427374076777
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN629_c1_g1_i2	-0.109192748267374
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN629_c1_g1_i1	-0.087134652972041
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN675_c0_g2_i2	-0.31054150228057
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN675_c0_g2_i1	-0.562658354744663
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5297_c0_g1_i5	-0.269132474212434
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4319_c0_g1_i1	0.322083721217314
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN22193_c0_g1_i1	1.56243886640408
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3776_c2_g1_i1	0.734757121443609
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2894_c0_g1_i1	4.07171870663257
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7767_c0_g1_i1	0.182685281339199
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7767_c0_g1_i2	0.444021234385494
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN9961_c0_g1_i2	1.31063785686582
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN9961_c0_g1_i1	-4.84746076809808
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN13023_c0_g1_i1	0.39970716950562
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1459_c0_g1_i4	0.28527613196624
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1459_c3_g1_i2	-0.187280602079759
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN20237_c0_g1_i1	1.66919405035679
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN20237_c0_g2_i1	0.646225070329041
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN27578_c0_g1_i1	4.8591350739092
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1765_c0_g1_i3	-0.139908919589888
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1765_c0_g1_i2	-0.507646454907565
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1765_c0_g1_i1	-1.31855502810246
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1767_c0_g1_i2	1.44241498211891
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1767_c0_g1_i1	1.0488235419901
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN12565_c0_g1_i1	1.16583139762311
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN9803_c0_g1_i2	4.60849946070319
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN9803_c0_g1_i1	-1.29766528293497
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3086_c0_g1_i2	5.039354339014
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3086_c0_g1_i3	0.600234213363829
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3086_c0_g1_i4	1.16583139762311
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3086_c0_g1_i1	-0.238217501351289
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i8	-1.96868951400274
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i2	-1.47886221281975
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i4	-0.904774722207025
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i1	1.54552725126652
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i6	2.11141132936963
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i7	-0.249037291536105
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i3	0.768850153909052
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN515_c0_g1_i5	0.365706347209599
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN544_c0_g2_i1	1.89316828804588
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2168_c0_g1_i1	3.50595071199036
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1271_c0_g1_i1	-0.541233895236716
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN24702_c0_g1_i1	9.1175174389832
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN23898_c0_g1_i1	3.422569417096
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2468_c0_g1_i1	-0.0609831119832715
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1521_c0_g1_i10	-0.592121787570714
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1521_c0_g1_i14	-0.209261803297105
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1521_c0_g1_i16	1.07286788665063
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN29471_c0_g1_i1	8.63348826076652
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7384_c3_g1_i1	-0.582219907581827
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1890_c1_g1_i2	0.117158838753148
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1822_c0_g1_i2	2.66231247776329
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1077_c0_g1_i3	-4.55744864310884
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN23489_c0_g1_i1	-1.34961480524132
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN5886_c0_g2_i1	0.303695611804046
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN722_c0_g1_i2	0.239656829959739
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN778_c0_g1_i3	1.07761753989308
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN778_c0_g1_i1	-2.65387624638534
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN778_c0_g1_i2	0.445919934780473
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2215_c1_g1_i1	-3.71677939310392
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN19129_c0_g1_i3	1.22985211183727
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN19129_c0_g1_i5	1.19987940326732
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1389_c0_g1_i3	0.334666443753779
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1305_c0_g1_i1	-0.959742295076652
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN8429_c0_g1_i1	-0.530880058967542
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN32_c1_g1_i1	-0.870223960179279
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN45_c0_g1_i2	1.16777549772265
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN45_c0_g1_i6	-1.02569045677351
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN45_c0_g1_i7	-0.4095645329599
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN45_c0_g1_i1	0.699217282126334
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN45_c0_g1_i3	0.501390826579856
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3876_c1_g1_i1	0.408311811710602
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3804_c0_g1_i1	3.0751650148637
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7897_c0_g1_i2	-0.563282709431497
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN2756_c0_g1_i5	0.0942034118277099
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN15101_c0_g1_i1	0.314617607997854
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4006_c0_g1_i2	1.54231009777508
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN4006_c0_g1_i1	-0.449288355985427
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN10053_c0_g1_i1	8.68893403350044
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN3435_c0_g1_i1	0.36795547654649
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN8326_c0_g1_i1	0.216347488582441
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7428_c0_g1_i1	-0.469936348858445
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN7428_c0_g1_i2	-1.11300406376785
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN6334_c0_g1_i1	6.76561349644844
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN22556_c0_g1_i1	2.32934934365
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN27826_c0_g1_i1	0.89841022675697
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN708_c0_g2_i1	-0.32575183407283
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN708_c0_g2_i3	-0.136721233306287
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1644_c0_g1_i1	0.197399668666333
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1644_c0_g1_i2	-0.121585616270775
"nuclear chromosome part"	GO:0000790;GO:0044454	2	TRINITY_DN1644_c0_g2_i1	-0.45175135638031
"cytoplasm"	GO:0005737	2	TRINITY_DN21565_c0_g1_i1	-0.229164837717031
"cytoplasm"	GO:0005737	2	TRINITY_DN5643_c0_g1_i3	1.09303162483694
"cytoplasm"	GO:0005737	2	TRINITY_DN4795_c0_g1_i3	1.65842307368733
"cytoplasm"	GO:0005737	2	TRINITY_DN4795_c0_g1_i4	-0.0134010687047885
"cytoplasm"	GO:0005737	2	TRINITY_DN28894_c0_g1_i1	-0.474717826265477
"cytoplasm"	GO:0005737	2	TRINITY_DN19843_c0_g1_i1	0.151005889174245
"cytoplasm"	GO:0005737	2	TRINITY_DN6_c0_g1_i3	2.65425804746283
"cytoplasm"	GO:0005737	2	TRINITY_DN6_c0_g1_i1	5.98926590613482
"cytoplasm"	GO:0005737	2	TRINITY_DN6_c0_g1_i2	0.71280854995217
"cytoplasm"	GO:0005737	2	TRINITY_DN6_c0_g1_i4	0.488331982561868
"cytoplasm"	GO:0005737	2	TRINITY_DN24_c2_g1_i1	-0.308681408228204
"cytoplasm"	GO:0005737	2	TRINITY_DN29_c0_g1_i1	0.156051740790185
"cytoplasm"	GO:0005737	2	TRINITY_DN26_c0_g1_i2	-0.0159228888099659
"cytoplasm"	GO:0005737	2	TRINITY_DN90_c0_g1_i1	-0.219557028549913
"cytoplasm"	GO:0005737	2	TRINITY_DN90_c0_g1_i2	0.88275529446927
"cytoplasm"	GO:0005737	2	TRINITY_DN50_c0_g1_i2	0.431506220322804
"cytoplasm"	GO:0005737	2	TRINITY_DN3827_c0_g1_i2	-5.03269052738311
"cytoplasm"	GO:0005737	2	TRINITY_DN11665_c0_g1_i1	-0.52934161439425
"cytoplasm"	GO:0005737	2	TRINITY_DN11665_c0_g1_i2	-0.503669599445602
"cytoplasm"	GO:0005737	2	TRINITY_DN11652_c0_g1_i2	5.71592270450253
"cytoplasm"	GO:0005737	2	TRINITY_DN2955_c0_g1_i6	0.986825541566744
"cytoplasm"	GO:0005737	2	TRINITY_DN2974_c0_g1_i2	0.947535595060142
"cytoplasm"	GO:0005737	2	TRINITY_DN9716_c0_g1_i3	-1.23263255472616
"cytoplasm"	GO:0005737	2	TRINITY_DN9716_c0_g1_i2	2.66231247776329
"cytoplasm"	GO:0005737	2	TRINITY_DN9675_c0_g1_i2	0.126282621714291
"cytoplasm"	GO:0005737	2	TRINITY_DN9694_c0_g1_i1	-3.96860857059808
"cytoplasm"	GO:0005737	2	TRINITY_DN10905_c0_g1_i2	1.30371569968772
"cytoplasm"	GO:0005737	2	TRINITY_DN10907_c0_g1_i1	2.07352079286082
"cytoplasm"	GO:0005737	2	TRINITY_DN26171_c0_g1_i1	1.30371569968772
"cytoplasm"	GO:0005737	2	TRINITY_DN2010_c0_g1_i3	-1.09366131993918
"cytoplasm"	GO:0005737	2	TRINITY_DN2010_c0_g1_i1	1.31697254857216
"cytoplasm"	GO:0005737	2	TRINITY_DN2010_c0_g1_i2	1.07330589031364
"cytoplasm"	GO:0005737	2	TRINITY_DN438_c0_g2_i1	-0.107092197510535
"cytoplasm"	GO:0005737	2	TRINITY_DN413_c0_g1_i2	0.462113072329536
"cytoplasm"	GO:0005737	2	TRINITY_DN7812_c0_g1_i1	3.03315323740448
"cytoplasm"	GO:0005737	2	TRINITY_DN1184_c0_g1_i2	0.442593399419742
"cytoplasm"	GO:0005737	2	TRINITY_DN1184_c0_g1_i1	0.749846035549314
"cytoplasm"	GO:0005737	2	TRINITY_DN1114_c0_g1_i2	-0.461391308253653
"cytoplasm"	GO:0005737	2	TRINITY_DN1114_c0_g1_i1	1.58799462216447
"cytoplasm"	GO:0005737	2	TRINITY_DN1196_c0_g1_i1	-0.440818016351085
"cytoplasm"	GO:0005737	2	TRINITY_DN1196_c0_g1_i2	1.96066936549532
"cytoplasm"	GO:0005737	2	TRINITY_DN1123_c0_g1_i7	0.0232127076624266
"cytoplasm"	GO:0005737	2	TRINITY_DN1123_c0_g1_i8	4.10763684591373
"cytoplasm"	GO:0005737	2	TRINITY_DN1123_c0_g1_i1	-5.77698649579211
"cytoplasm"	GO:0005737	2	TRINITY_DN1123_c0_g1_i3	0.434714489981088
"cytoplasm"	GO:0005737	2	TRINITY_DN6914_c0_g1_i1	6.39140200360966
"cytoplasm"	GO:0005737	2	TRINITY_DN6045_c0_g1_i1	-0.0752133899510373
"cytoplasm"	GO:0005737	2	TRINITY_DN6026_c0_g1_i2	-1.14129026667035
"cytoplasm"	GO:0005737	2	TRINITY_DN15613_c0_g1_i1	0.872117126168261
"cytoplasm"	GO:0005737	2	TRINITY_DN898_c0_g1_i1	0.196295546582389
"cytoplasm"	GO:0005737	2	TRINITY_DN842_c1_g1_i1	-0.100302075560519
"cytoplasm"	GO:0005737	2	TRINITY_DN842_c1_g1_i3	-0.271598184557314
"cytoplasm"	GO:0005737	2	TRINITY_DN842_c1_g1_i4	-0.695427063796613
"cytoplasm"	GO:0005737	2	TRINITY_DN869_c0_g1_i4	-1.10114802342598
"cytoplasm"	GO:0005737	2	TRINITY_DN869_c0_g1_i1	0.656085796988488
"cytoplasm"	GO:0005737	2	TRINITY_DN863_c0_g2_i2	0.486569256234498
"cytoplasm"	GO:0005737	2	TRINITY_DN814_c0_g1_i3	0.555183474590278
"cytoplasm"	GO:0005737	2	TRINITY_DN814_c0_g1_i9	4.90080444631365
"cytoplasm"	GO:0005737	2	TRINITY_DN818_c0_g1_i2	-0.511896224849112
"cytoplasm"	GO:0005737	2	TRINITY_DN818_c0_g1_i3	-0.345567122430285
"cytoplasm"	GO:0005737	2	TRINITY_DN818_c0_g1_i5	-0.395800788025615
"cytoplasm"	GO:0005737	2	TRINITY_DN5123_c0_g1_i2	1.12905430809321
"cytoplasm"	GO:0005737	2	TRINITY_DN5151_c0_g1_i3	0.0680457509176674
"cytoplasm"	GO:0005737	2	TRINITY_DN5151_c0_g1_i1	1.16060232427685
"cytoplasm"	GO:0005737	2	TRINITY_DN5151_c0_g1_i4	-0.142403687131961
"cytoplasm"	GO:0005737	2	TRINITY_DN5151_c0_g1_i2	-1.25345020613319
"cytoplasm"	GO:0005737	2	TRINITY_DN4252_c0_g1_i1	0.580463773974462
"cytoplasm"	GO:0005737	2	TRINITY_DN4253_c0_g1_i1	0.623028894574233
"cytoplasm"	GO:0005737	2	TRINITY_DN4283_c0_g1_i1	1.02161303641219
"cytoplasm"	GO:0005737	2	TRINITY_DN4216_c0_g1_i6	0.234990408544678
"cytoplasm"	GO:0005737	2	TRINITY_DN4216_c0_g1_i1	-1.50920934723641
"cytoplasm"	GO:0005737	2	TRINITY_DN4216_c0_g1_i3	3.55874532340918
"cytoplasm"	GO:0005737	2	TRINITY_DN4216_c0_g1_i5	-1.21731435923533
"cytoplasm"	GO:0005737	2	TRINITY_DN14697_c0_g1_i1	-0.590392965280282
"cytoplasm"	GO:0005737	2	TRINITY_DN14796_c1_g1_i1	0.487499993920137
"cytoplasm"	GO:0005737	2	TRINITY_DN23052_c0_g1_i1	2.08858007015312
"cytoplasm"	GO:0005737	2	TRINITY_DN9201_c0_g1_i3	-0.271835430767605
"cytoplasm"	GO:0005737	2	TRINITY_DN9201_c0_g1_i1	-1.04457488262809
"cytoplasm"	GO:0005737	2	TRINITY_DN9201_c0_g1_i5	0.223864517123478
"cytoplasm"	GO:0005737	2	TRINITY_DN9201_c0_g1_i2	-0.0795510899539691
"cytoplasm"	GO:0005737	2	TRINITY_DN9183_c0_g1_i1	2.93741915926398
"cytoplasm"	GO:0005737	2	TRINITY_DN9183_c0_g1_i2	4.3049773494339
"cytoplasm"	GO:0005737	2	TRINITY_DN8243_c0_g1_i3	-0.361750950654131
"cytoplasm"	GO:0005737	2	TRINITY_DN20319_c0_g1_i1	0.377728478534498
"cytoplasm"	GO:0005737	2	TRINITY_DN5425_c0_g1_i1	0.95785367637898
"cytoplasm"	GO:0005737	2	TRINITY_DN5487_c0_g1_i1	0.862609130018846
"cytoplasm"	GO:0005737	2	TRINITY_DN5478_c0_g1_i1	0.498124127298884
"cytoplasm"	GO:0005737	2	TRINITY_DN5478_c0_g1_i2	0.606777105939666
"cytoplasm"	GO:0005737	2	TRINITY_DN5420_c0_g1_i3	0.620117402615905
"cytoplasm"	GO:0005737	2	TRINITY_DN5420_c0_g1_i3	0.620117402615905
"cytoplasm"	GO:0005737	2	TRINITY_DN5420_c0_g1_i4	-0.769236261765841
"cytoplasm"	GO:0005737	2	TRINITY_DN5420_c0_g2_i1	1.00887687298243
